temperature_c,wind_speed_kmh,rainfall_mm,equipment_age_years,load_mw,customers_affected,outage_duration_hours
39.01552920373616,70.30377461442231,17.497111112523136,25.804557402073645,402.9371912662,13456,89.30121098299416
13.239681607492965,74.97406353472829,4.795464068904662,3.975482898576879,50.280695039565416,3447,36.672152011943744
21.12421501737822,8.613096747181563,10.477899439533926,24.052315302458343,406.23676399533906,8315,63.42314953014648
-2.980166911027938,81.91406654680829,48.479757381682035,26.32734674476571,386.4076834803846,1409,108.84676543079321
41.52310581139673,29.031801637863552,67.95571249805884,51.141998776283344,213.51438538183675,9333,74.5391947070765
0.5102718747059427,85.67431590079077,3.5997456988339493,35.61864959343661,88.0447995437141,4903,65.19293032758547
38.90751580329678,98.70417532610361,58.7321007233317,17.82925749935104,90.92385195130305,1991,75.86120802480386
23.080919045587898,96.47502090630243,27.30549167600417,29.367186280338956,557.005298311728,3198,121.2897953771378
20.817786923458392,66.3001160889467,38.2822695935618,4.5669866223966435,425.9964198864688,12545,101.73308706162133
15.685179594891462,62.420387077290144,74.30876398764525,53.51868472508579,111.17746371161462,7983,85.30813265445359
0.4561698327589685,17.145115360729406,26.557720378867636,20.443234704259204,239.76497481298756,9486,45.49853581092164
-2.4674862717025547,93.04153804837627,37.22695471515888,26.804837165309333,371.790476584894,1335,104.48487266507716
-0.09374471021053132,32.569125653605724,1.0945931808544884,20.18533460879382,507.92015485076325,12747,87.39912146035995
-1.9323338442102553,59.60345073815358,6.527897600387069,37.85563342627481,64.45012007928477,6524,42.4365309989417
30.097561572604675,34.11289115130201,20.687327290782722,36.760536549798026,172.51455362320496,14729,69.4027010467332
6.906763995003423,16.059403559963176,2.2281792656859523,39.62740476857333,538.2594345654128,11278,95.81207146162646
-8.876495465576596,75.54692362700838,50.510026083860076,15.479734399043725,45.13270810293723,820,78.19917407552578
40.33154202760381,6.51984417874846,34.111868544129806,18.046097982859564,152.78349756457695,1893,43.91981344527168
35.724437788024986,89.83742809514399,43.85161621824176,7.763566479195229,577.0535385448609,123,116.35527985724003
38.098623292541504,38.110415431334,13.971774871706364,36.39753847969008,383.5050340524158,1710,68.16061642408546
41.72502242290751,0.016163160538238408,23.67456235492929,3.1490448761252376,186.53596531700362,4399,29.51931536636417
-2.609656542147686,61.33549670846757,53.10595798821801,33.27484611826679,77.51501286167466,7152,65.52081833982767
9.397069020743572,5.622229023312375,77.22421789043199,47.96357778198823,55.78715065044441,8050,61.05062573496101
28.94487768802093,33.14034693850794,4.033341888176736,49.10493600764021,177.05724459667925,9061,43.155766231373136
25.58511337490478,84.83717849468594,71.23074566842129,25.24803905997793,533.6320589697898,3868,138.583084766467
-3.6896210576478268,7.522754594623904,46.150496104896675,25.802399163505985,272.9116464066053,13323,73.8447649253763
32.05498874949336,100.72061908272028,45.113565340449895,5.156335882432938,443.3866867329561,381,113.01881031652508
0.1197908791796749,0.45839071902997297,40.02228281662083,37.22131137392393,554.2396198127764,1471,87.07126230012517
0.08615120042164648,29.618864304228268,5.551526872334671,45.348008700133654,268.5026584975773,7562,66.27323896204845
16.996618836244334,88.90848673824857,7.190148138892853,14.211372948654503,147.11532778094235,11897,75.52025130903125
20.018756481451973,37.952417967516816,48.07296045272689,23.75024760820169,329.5860412798749,6940,78.53971766065096
19.324655223241802,12.227086567921624,27.276685714844664,46.2973241853246,548.5268647535185,4981,90.91956651592588
-7.059710780521237,43.228070256051346,73.38144532621445,48.364505253763554,490.44967191711237,9933,133.2083720726846
35.38288658204054,32.447194366143066,32.52724298875778,14.1317189342682,76.86471228336612,12792,39.43780553686493
2.342402299790127,101.12542825926658,11.462516696211287,30.73081426523367,427.8407680434458,6075,106.20363582132697
-5.006194250728575,37.601750110217175,57.17750668016288,11.394630134334662,360.2626125770141,13476,106.2867140299183
35.99239631292477,94.67189661312086,23.468273715280787,6.501453263536053,548.1793787539982,4458,107.64533012605212
39.60518090440668,107.02465737728816,42.03762458847145,50.20050707516571,108.58959343616645,5163,96.78909373463713
34.554891332334336,52.058090349183544,55.826622840413606,45.307405228533895,339.0602233946077,8469,97.91734378341687
31.713868035143413,109.19317726252704,72.02112889616564,42.041884697371394,532.4991083666597,2931,139.05604480437813
23.38306695450717,45.27816647558314,63.375295584134086,3.6333812159095826,269.61332057537606,13195,89.87172567551048
17.746298012893522,115.68940997881298,54.10888542981793,46.561354806353904,309.91715393040556,13606,126.95681561112228
-7.302714964783853,10.714742943068751,54.37065459161148,24.654380098890723,79.45797949349665,2915,46.426967386789315
10.056473505817731,82.44231198038914,75.67397152256692,19.48933665797642,195.76043865139007,13355,96.45730305527402
8.125179918664955,59.25768485483144,23.665927799722883,30.509723495370327,221.7237235346105,2625,69.67908378406148
2.026704323057615,46.517856654677644,0.0889675356949926,5.933075107072015,569.2685712971366,13287,83.6614242117123
27.064686139183586,75.9254254498321,21.756364751855894,41.85891366502954,198.29372190304906,12764,82.81180872625671
14.777289694253625,84.46285099611974,17.43131037013952,32.45149415196798,298.0864917510051,6235,97.0126194354753
-7.623504340987012,0.5235923580370905,52.94676680911985,11.075865231151045,415.9304771959967,8706,70.74242119213521
-0.11010709471018743,20.034370649663845,50.696927981242325,11.164538787528462,130.82268854841135,5791,49.525847209778064
24.89597323761818,85.56552607611825,47.47691061637791,10.949427184924408,312.4077367994497,327,84.90845410509444
-7.88893358752379,79.96624962938478,1.299475456756296,4.0781289278044355,453.58186210650825,12356,86.52207988905717
33.96517335863351,115.92570061544126,58.3022443560518,32.741116266070975,525.4389192951569,115,123.4239051886065
14.737912458754614,91.32453483009397,25.88243299883932,46.378801589779435,390.705193810959,4312,99.30196925716868
13.951675175638993,114.09272492776057,53.204479120530486,1.9449035553189844,414.6699685774908,5754,117.65699885444768
19.99002037161395,84.30486018417683,44.52627428017227,3.6462508284487716,110.71874464735862,8644,78.20413916314273
32.53277215995806,35.76626503673318,27.418474034232574,31.929594941095072,569.6348384579544,12225,98.59645594386767
6.781697226718425,12.643790670102778,10.76610136832862,45.252767010846824,114.24148339131011,8039,43.587752362880195
24.612872238189432,93.81886360139227,7.553511812838476,18.643900090706214,473.816844821807,12746,110.42108913881786
18.549526055772716,77.29790657710991,66.52146664897788,19.879177535616996,188.29714019585853,6305,100.55233040084164
2.4195265891487523,5.7823214871955475,73.47180336652464,33.2027108648259,562.8121604727008,7491,119.66192073570666
35.446019263178535,43.2060559081174,51.983043741143966,15.807496012703938,443.17734204690856,11720,106.4446142630778
31.061005166774116,114.81597785811434,8.27472918883867,2.436851768194943,462.13567926788664,11686,114.69247018565231
23.556399071554978,60.048137485224146,32.162177351059256,40.70233997748619,162.67313691353468,4742,62.44773833147605
33.931413371089064,51.927496322364554,58.31513600841258,34.78509529883847,288.1023869156901,13400,92.19333397112828
34.83388685182933,54.923952619115276,62.38567072080545,32.36082394900559,385.9753889700004,14490,118.72618839935424
26.251600742611878,25.065926880619646,9.457489783287087,41.05094296555845,471.18522619569654,4469,68.39064603866188
33.19871973163829,44.24486050377543,0.0024575076305932697,37.46246522835003,98.21725051093816,8010,37.73357718859274
25.663458930141317,44.37759071846119,56.9709636704484,12.117627361629342,578.9245772145359,6128,106.9321980048574
24.72760167505622,6.282602422496688,28.527694078896452,20.03397653494096,538.5235755105514,11281,93.0403870682547
21.405014423619953,92.10811542215019,20.35850652946082,7.80994765064575,191.39521067752725,1487,65.01775583097105
28.646698536112623,49.98053182846548,1.0317975831620352,8.012278724565576,500.7457360981059,8670,90.4984739110669
-3.4353243141740197,98.6615864179708,43.223952540919974,37.514570303253116,330.2613969023011,10924,114.06632328249829
35.56702099674214,102.04176013438745,68.09205883407854,47.364405777054905,298.61162967473047,11019,111.26148460809074
35.079550498242526,25.43928656383897,76.61053170180703,52.98755952850151,216.08309925438704,7082,74.61920776784518
-10.420646716133806,78.88241786041543,45.259596049063134,34.93074434767,365.3424085136918,13422,114.23916514053344
32.594104530497184,56.6738164995578,41.156906219191534,10.941471461491677,448.73790591401473,5781,92.02749742241168
-5.041027156433959,105.61880855057821,6.804510839139288,6.705118654242258,270.12242677914463,3428,76.75282171298103
6.096418129993662,25.888881501174495,43.90982412340798,44.89395246298492,392.36274808464356,13715,104.92596788289504
28.149445839746818,81.3375840372053,30.39832631723157,32.252849723439965,431.6152358469701,8634,114.1871838240682
-3.3189656133913576,72.9302546703267,48.57082247068615,34.387391134740874,438.2282175285601,6397,128.3295416228137
32.17021930242936,35.43617730861993,31.098107830123737,43.1989527927543,69.10101495346095,6451,46.96591269191497
32.935245609718066,16.392108438140713,19.223929876029338,38.976970297552384,521.4587711836375,6679,85.68265743373227
15.403257623085153,78.19677125727318,7.59722201827012,46.06074565422922,296.6218562684268,13878,94.04066742575736
-11.655162927290986,88.63169497587968,25.19347556711166,4.035550894833438,186.95300574988008,4591,68.6218221483365
3.50005919144529,37.875281251602,7.731586743020182,41.36611438431126,175.3881241886217,7926,52.59832711950875
21.31405359229008,77.37991248267765,14.151756065918715,46.946048895393155,310.48790319261224,13541,93.25137038409797
40.98405361348087,47.41570891338039,78.98689268636367,16.451292292748974,536.6256621026172,13361,138.76338347514593
22.11793045890009,85.58482599391412,35.52828455252949,35.58415279563565,251.87464574228227,8583,97.436180556201
2.029393377464629,23.905832987286374,42.549741320401324,17.964751447196495,459.84641819878425,8374,99.34510589077964
22.236307967379012,106.82580031634092,69.88948229897723,52.73043759005252,94.21848935284243,14828,117.13424057392939
17.159210504656194,34.48915157586957,79.64551203925502,2.8048729115172026,306.59175320459457,14197,100.26436923020195
30.111651338161757,44.13431853073835,46.617155947574524,32.30881356697957,595.344238619932,14638,117.91853508142815
-6.223045503344246,6.971034249641974,64.99790568353373,9.991191540673814,471.4451695637087,314,96.34201802527075
29.09550673510951,13.381465478553167,26.15528194693402,39.45989107956657,157.89595352674328,12430,60.49164761869727
17.228395248509955,61.903428325479375,24.45951659578329,10.498075304607752,320.80722527083,9927,86.18672624818666
40.00156820838571,32.111121207356575,32.21629767956482,13.710696142511308,170.82986764319728,1484,46.29061586599465
6.461096966089048,100.25762708906332,53.80058101389193,27.696023796470936,269.3541192670052,14523,115.63274650979542
22.161582229233197,1.7632066385944611,54.5753351404079,50.40108729983142,476.84705329158027,5377,97.09098967086514
38.32951769754094,45.491285840632344,25.219154771956063,12.432576095990425,471.88589656262604,5147,81.80748729153643
-6.46447468850332,40.48146561229112,10.656793930930295,8.788961140377591,167.73621162533567,1710,39.29043210262655
38.61033831076836,2.3193157101121242,50.59170051724068,41.98474892011765,556.4450581667217,12059,111.75732014904905
25.14582900424392,14.924207880061227,10.266068975101161,28.033454746032273,371.838182348303,5742,58.4426313083093
-8.336798808320717,49.637120990236234,46.279400658346404,50.236396068615655,252.75760293872813,2404,79.68919459307003
4.252032615128076,59.143750133693594,55.47377024450472,8.917186086631483,321.08392523728196,8507,98.49709997075752
26.241292786845207,48.51476967058429,56.04891971155613,35.88010622324413,378.8399019251365,12983,106.44458381644
-8.363067520686329,63.712521409451256,60.277768852767736,13.575473892198012,353.53869783363984,6511,105.75502678078203
19.437204849518757,71.41580098868178,69.82875372525316,9.465063147188523,312.3868199002598,9378,93.75264301722038
6.677685075459664,1.1908585353402756,39.996719357183075,37.90518841849261,322.76237029006404,7094,75.51630046069079
21.52943795944376,55.691419134420464,58.4199351623657,33.05896947507159,138.79066983961627,5547,69.49025741432223
-9.529930174124306,115.6199089065106,49.533818829266934,41.76068275156589,495.13042641062043,4599,133.26711744931532
35.06298753222832,62.28387361554584,14.931195183814605,17.710979128093847,343.38577916696863,6384,74.51845848370944
40.56840433557943,81.30507209507438,2.0551715895526534,25.190469444638257,113.40472255463374,6060,63.15229592308533
40.31940418542734,37.423662950025985,22.763310854154703,22.895470521842597,469.0479768863556,13801,91.33894613090241
28.481198914117932,92.8789653783315,35.44269650700955,54.140831054191764,562.1686278913164,13548,156.48443450258657
-4.975343032945874,92.75057782513382,49.3684755542925,16.781443663926947,570.4918635726988,4976,119.1311413007052
28.94621258016722,62.555525718496675,67.99674644025643,16.920130870725412,246.64993015025675,9632,80.94185697468542
-10.672306511224718,117.12165879350563,15.699657336493251,20.145603276744797,115.88944919402226,9354,88.36059348965965
-10.805328217434148,15.066025771518404,10.043983191878167,31.48808038967736,330.30379091451647,10476,78.77919160627668
5.4749518340752275,2.033719786749719,77.0783957979462,14.625428190242243,103.06116843556359,11108,51.95765353425224
14.386732281851952,92.41898541085152,8.643564750112569,50.42565678048079,563.0329543670656,6115,124.51209948544665
29.602000561620834,96.8586644837859,38.27928560857514,15.347020502778228,142.80459131888176,11310,85.68645853746096
24.89795033675128,14.424867494469149,46.84509830346415,49.374049504250515,181.54888157265188,2229,58.70374524340069
12.07874614434441,31.869939955032727,43.30995367259506,6.587653436915572,267.7164550555834,5017,68.24685778113216
2.775839979209957,2.106283603995469,6.882572562635456,36.45438592958122,254.57210239311044,684,44.82085408785459
41.844723008516404,35.197033293667765,4.562153120289549,49.97721799566516,485.01121974281784,3681,76.29459044170373
11.01379032074254,92.77702487024058,8.438674196882854,10.112469673504394,295.5374195085389,9641,81.40442433238715
12.374899313802477,62.15526332550947,46.847014709809,53.28965584535977,135.63022560186866,13028,83.88669167845187
-3.164313655649863,41.77147118019457,43.54759101074569,25.45570146243763,189.6375414722015,10981,73.83868972689872
30.919715632496185,44.608715388759634,18.69926336293954,52.068615855815324,325.10349570501234,11412,72.62991721713475
25.458840192200384,0.1624350858561785,51.021931347647325,37.54828235602254,122.57419375863554,10107,57.78352048893984
-0.0784409094069396,35.976063307828305,65.60540016445195,17.285690973171782,382.5271783617679,13395,103.59794225406411
-7.551423536744494,77.57504899655166,3.3263167877275013,11.168336345523747,356.8184916686417,10197,78.2704494154337
24.746962312034505,116.90333325796286,39.85039548384339,17.401692496155366,440.2332971740643,4727,133.0087253311338
23.3436055711813,101.64729923806794,55.144832968215226,6.022940100184449,565.1145846124459,2268,128.57436036592333
2.7560144579033032,2.831395757463495,20.184954165574965,8.768870182539807,550.8625542166471,1439,77.0440283174906
39.34663236152216,107.82727256098072,24.621672423451926,6.651663778709982,569.8023461185455,13121,133.00178118708902
-3.842873843831388,93.98380959583511,49.09103223915071,23.838951362044117,177.04073433327252,11372,106.88334229715952
11.346079256300502,93.64513482851766,71.83482347549895,43.96123231790967,113.67657171803859,4326,98.9130407889702
38.95525968905034,54.95949108042858,64.79395362423195,8.634711927682371,209.27495227801117,12356,87.79037623069523
10.665275114010605,47.76063515454034,46.65041752796668,8.037303391306137,541.2476967491361,1299,98.01035746123964
22.48040117386062,36.349887459983115,58.41773742057994,35.74516327393586,584.3499457891534,7690,123.21652797145032
9.470097489990891,7.883383074523893,29.185797616623894,11.647881026275579,521.2219725994667,11408,85.61002310929406
2.807620926828182,27.388243619243894,51.27724224790062,6.270942057885547,101.60992383142442,5762,55.178852008340215
41.13479298983072,29.592436197362954,37.294527290204556,10.009823223101192,570.5596789134842,14560,111.70336838845498
10.104036341012325,58.08924836522419,15.194890916604873,50.88149537734591,277.08049531644014,1295,87.5114900523374
36.28135699867326,89.69332879160328,56.13906191018057,45.3594476499143,45.21376282691806,13976,68.59525227618677
0.41754871811865435,56.85717940775359,44.51717098790576,20.11948636717508,287.7404948189884,8295,82.64962903010951
-0.4923459826455012,6.941333933659273,28.68972655628731,36.41432143567921,65.79873501826185,11152,50.84690400081519
-10.318759524236386,114.93477611858447,72.90713520629046,30.012886378074057,344.57163585022585,13764,126.17759562824556
23.190008570297792,113.12691829129346,1.6747294261386614,37.56471022805845,229.59025536474874,10638,93.82342127622488
7.900422561083101,94.222745177809,25.261852099959683,37.86424223298901,305.12356281266733,492,101.25200188751327
34.6753454913404,118.95934818770647,4.550511822211725,34.95163681323962,383.37540201614553,7026,105.20891381451608
13.553334961344085,65.33787993603156,61.32218529773017,15.369473901014665,526.5286136579793,4725,110.68054557536364
40.28244510739498,115.53220203038472,56.16859632910341,3.106346721192179,410.66488282428,11853,122.64895244354982
-1.9816221520314574,9.072604874010093,26.50817749890536,25.600606227465875,283.0673663477812,8003,72.50879346298217
34.90565106960298,43.88168979136456,54.05303217656584,49.112589773298005,498.8795980554045,4427,124.1676055685718
29.936230050754055,27.0457521608119,31.67497809567599,31.7528519600031,547.125997040954,10649,105.40689674788375
29.62977961077881,23.499970096112403,60.500303313794745,45.94911625190303,107.06558120203044,7108,56.232794337119586
33.61829431831193,16.896353867121128,36.334693018936484,54.54771451990632,337.88246742956323,872,87.3411755642785
29.095295510921943,74.6896369879196,32.98237822653324,9.835275023466918,199.3266974557687,11944,81.59082516960139
21.81589736809643,93.75862268967661,74.77839323906407,38.35599251366705,66.35427081109054,2989,79.78459163977487
-4.9127766051510715,69.39580793044328,20.07032799125602,37.41185297980133,414.3861492638318,7146,103.55818420834733
-10.243586307472397,17.63552515058516,9.635787199725234,53.91759415734703,523.1516353771663,5815,96.2748149249437
37.72578378204709,97.33485239201651,46.763449060756656,54.222439633451216,131.22548650734066,12978,90.08674774150016
21.299116984119856,76.31456485964742,77.5457449827343,38.08064503310299,494.9516482693843,1081,133.01015311544157
31.013013712713523,46.57988473523946,30.227137098174932,14.15519876703849,517.9016107806874,10258,109.6659393618007
14.002206981677705,80.89563546432755,4.962941090302522,44.12201525905235,552.0306478932308,612,108.57827573439322
-5.6653577960306984,31.188597509139942,27.144421384765394,6.7795732473960575,188.55964988818934,10780,65.3695283736874
-5.239967221062276,41.42306501930526,40.474532345564675,43.15776242526795,546.213716506338,390,98.8660028169632
25.02052551036445,110.09830117583883,12.953840530577097,50.150590703813606,219.57114265240205,4617,104.63829164093045
11.236518324570987,34.860540680570445,52.64817744451936,21.673003317495503,349.3092875350816,14048,93.97336765906981
-1.1716647581818176,56.39859217895239,79.81995112081604,35.05430592908635,68.284183666078,7912,86.9113489906799
14.546105524037593,106.81693648752176,36.13915807851551,24.22770753322862,64.57340948649642,12017,80.13618041449793
-8.53271739794276,84.92656203210329,28.378284538417013,24.639312969358937,443.40899913003364,2346,101.17914685317494
19.426455703377535,7.46438713976433,32.05633334675733,17.760028011838482,288.908787667563,284,54.166172103250354
2.525643839495274,17.676365313476442,9.211694271616091,42.15499950431753,183.52373020676183,5252,35.02017282835676
31.068191434408163,0.9409908926300181,70.6618881140979,51.55353446499128,146.6315577739497,9358,71.57531741608499
4.759545781872983,75.71061482749961,33.186052441708156,51.8005463986609,415.1739548811621,10150,116.08119616747697
12.581888050417266,53.7208110492502,30.981952913987307,10.438189383246426,40.22486465419033,9659,46.429935174586326
-11.372490844962567,16.112982108273066,52.77522183443794,48.236157081454564,491.2990547502384,13161,117.5717580980197
-8.087868059093822,114.95209452681246,35.36267367448988,40.8212978370646,84.37977943276013,1341,82.15302674625458
9.194652045960979,63.55916687347439,51.858677504627686,14.65321963727562,147.23418434854688,11730,80.50842200596823
13.91669707472467,29.0271952935467,4.9157032104630005,4.633369097761786,256.2923813674902,4777,54.45267198685012
20.401109598442403,60.07242853856491,65.0978674977782,15.47185241175641,311.520894241018,11896,95.71935633760788
3.7497792503023746,81.55443992821293,75.2403162303522,50.25924478620239,238.7972648558074,8770,106.1505282030324
25.529021850833296,9.148706156827737,51.901230892750874,35.1916484443717,219.59881239120458,11566,56.37781187607625
34.446609448217046,32.96445780574704,76.36527430870485,39.93695168848508,579.7929667609856,10222,131.2927424013895
30.111953400240893,96.83585890607924,12.114585149597064,14.886226959891175,399.2846214963008,14507,106.02825548859964
-9.860583431188715,55.15978444831935,38.1932951584283,39.84696040104029,53.12245500573739,2989,48.54709028926472
13.947375151922763,65.58925704387539,48.14453871563578,2.518561339007883,280.8985087288154,14395,99.76103733214514
-6.333770365418557,51.93792026513631,46.538931793694935,21.267352671742746,530.0048718566234,5485,108.03989545840506
1.0704308565764826,5.267993117160614,32.11694232712346,34.844680821285884,208.81546438997407,7031,41.10928009949943
41.279780036425905,19.88997357841871,27.04675274930091,8.889214539231292,92.95155307365741,5442,43.663172650297106
-4.305240683318286,53.46499664902691,10.145921804033504,45.442193020134475,464.695472090354,9571,87.2984232424092
14.939960286373228,25.102255848951337,31.339396044982255,13.691690135843606,379.36774588420553,8022,83.88146129354533
21.380409653178432,5.997483439161448,13.01286520843881,36.223180092196095,359.3750043828422,1283,65.16193782352653
25.93310840938161,101.23795968621884,58.74925411937747,22.880645699067802,70.00287338014843,14319,89.31013596395329
18.221028908293363,117.7431034996939,16.7064748395672,33.18635415579295,118.67944548548971,9995,77.98949414512036
-11.472374239364083,95.17714487960873,4.685224422762708,6.802329841961039,388.6276618793437,2850,93.50717583630379
5.628910645175562,102.45419060456004,44.18929102537874,1.9132911957667955,156.38135121694805,11175,92.56637049910641
15.956428742774417,29.037255638045444,47.618378617552125,50.116479078536265,322.27924465911764,14849,87.28244760073542
-7.255209046178999,115.27523706158397,69.75304490244044,15.56002047342787,345.13374417646037,11001,135.1621085011744
6.933854285295762,23.631084534411407,46.15852899341455,45.26255815014479,198.76402655172606,2825,73.04366846644221
-10.207032125266206,114.17157724341988,27.638468297875658,54.96491622549881,571.118087103236,6094,146.7628935608602
-7.756761153628879,119.37831527591412,64.24095052210563,12.417287931941203,511.77989982792207,3537,136.99727198168475
9.433856914886189,85.40673668952584,43.22231145499369,15.319220023901202,444.5291642743672,7433,119.88636650433524
-4.8333492816747405,117.73724781501863,6.3424227704953395,36.794428532271944,83.67656518926908,14465,83.31279167355196
18.64720580612414,68.34477354805244,45.26804482505973,53.13422626843355,99.43281081305088,3900,66.12314726259939
25.23110833341235,31.14501398113084,72.64148363373299,50.45397480230017,315.95755368437517,10769,98.15945741438179
31.231681751890477,52.43950627987451,31.705010039857644,28.155278083541585,129.999475546952,5047,63.686664743393166
-1.1918868107802556,71.22731224545431,23.706064151984005,43.93595525644313,587.8286595765055,940,121.52576635076679
-2.9559405580102336,8.7697874432418,11.477556561441604,8.330276067394657,128.7713310553493,13908,44.93244492108798
-6.353336621942386,74.68119175406953,12.115641754828586,53.781661947016666,312.98198785982544,5970,89.04039971835418
22.36723347535638,117.74134041147535,34.62171874734551,53.075074637943274,243.90779183124303,10307,102.64606909010026
26.149689230292665,22.812917974047316,47.65438593292237,9.841363725475233,398.0563960142949,1238,93.19824656535798
-10.29434817941533,95.111413954606,6.44923241356814,17.168848739367757,112.26038897807796,5694,50.84496499776317
38.55546129715925,108.94785525355432,75.16548712201326,6.408369865365414,280.9771997037389,12539,111.54362841579122
-9.19355068282049,113.2441911384265,60.41068939561568,15.672750340501704,193.83481837200043,790,99.47148604509492
17.230002106257807,115.21627252865366,46.929913462693015,45.06161262842116,537.1408538161453,1419,147.0539882598956
26.289268050349484,62.57515664657663,66.27509367511927,21.42904278692401,62.727998795429244,9631,75.00550216030383
35.03233268228862,117.27694895898044,6.414940544969063,5.773436225924952,551.6873966436171,2050,129.7444684669868
26.560694335151098,90.87722485613267,38.14711021864995,19.480178338060846,506.4767175896802,1521,114.78993612381154
31.293316485768756,19.40057234843543,50.40745014893307,53.99470004902913,206.63960120685664,1586,60.800133400335426
6.3303103973115284,57.2280127761564,66.29223248946315,35.00291414399696,482.0027666191786,368,115.41733034986134
32.00055614231166,86.19974104464048,62.677564803941415,23.47269110593252,57.47959378969863,10506,75.8352978207785
-7.6737982952275425,29.68083789829,22.165539977071973,9.99307972885258,581.4447081643004,5203,97.5346483110547
36.320099427268495,76.87382202586649,75.27041356473634,54.253547053319515,334.89316785028205,1944,107.61277357523272
17.569988312301756,79.9920574855943,9.947667314469628,45.325846500208954,209.83737459664934,14651,88.07461740790485
32.13407957797466,19.523969257027908,70.01068948969217,16.199774332349648,243.04659905301915,11953,79.79127090609725
12.425187363988208,67.81023749433075,77.67521996836949,4.78370956894423,77.18699793787852,13061,69.47672840013296
22.753195540612346,92.59522931743292,14.172281857810045,4.057780098388134,594.035727863542,11064,127.13859922451744
16.425743690550114,59.86747974431303,57.76528513630282,7.500420073298827,62.003489284387776,8041,55.825710703695286
27.50583417478792,1.452374013132891,3.222841502239877,32.36150351517877,406.74798896280106,14038,60.25164162385649
-7.591980970348163,1.0846162895150613,32.433826011132396,51.15322474509659,287.93211951561665,12750,74.40369759997525
-8.740987464509555,42.84352127640146,41.302663935813925,27.824145112323162,571.3930821856804,9517,106.08097215781724
1.343574636547908,111.14328821181384,46.45161807277073,46.519056052634646,177.7598545718053,11325,109.16624698625873
-3.3845872738878295,27.44121355243305,74.87497985988476,25.077877472429623,337.96862140528634,8642,76.79952349115837
35.07631259597889,76.12364266460246,53.78005498353558,39.263511471462564,310.11947680634165,5985,94.14832077084583
-0.16244468266560652,26.64910448319847,38.50223609753896,40.52112781347105,433.6052086680568,773,101.33512096157577
40.69672381423309,38.60039875914583,64.77400290127115,10.394040118780287,78.08572989335548,2379,47.58773195997623
6.19237275563977,101.76505075217807,76.04262567635271,20.505667184693834,148.5219128130787,9377,97.53602843472784
-2.165632552810239,87.46337307239362,1.7652918945832674,35.41431645305329,160.1562992519959,2820,74.47883118899495
30.64371938569387,11.447913277585275,78.6017017804831,4.817616841955774,453.3644227113462,7595,90.88360525417579
23.570219877047307,51.444242518372036,6.890571125094427,20.523170139199657,145.91766994297444,4896,52.83900754244595
14.902568688469504,3.500371637431736,65.15094234150091,29.879171179184393,361.15538777894693,317,87.53003744275271
17.989631750632086,57.70681759236108,22.426780204113,54.796122624410486,160.5365394805341,14683,79.43218278481613
26.83689602670225,79.49208140412817,10.57437262030974,26.6248123816118,522.509972047028,13678,103.21716964344043
0.3365560318901313,14.220314831778186,35.18845117710679,45.067064884173476,567.6238545141975,619,97.1535187823516
41.80203146706406,34.66619266909988,51.516526355809084,24.331633393597357,330.3560659676547,10798,105.1372351606908
40.63883075592629,47.740395060258834,30.476147601878,44.00509902146428,237.29297515713984,2023,66.26515652479952
23.117587062734593,110.34372295872598,4.365232662615917,33.152399287485856,171.0723540097995,8787,99.42868951767542
-1.224707649826163,119.19060185075568,47.956891172697325,48.87615384112951,67.8773608529045,2872,101.63550142637844
24.73232509128973,5.389355879473903,72.19226208885398,23.190897826905935,190.3600426705974,4510,66.72093934091357
-8.101285915124505,91.32095081944705,30.657229275780136,33.63243867035986,406.37203676937804,12884,118.87668048708748
-10.344764880886473,44.606887968281185,17.306622210466163,35.02100875341668,338.8254815331581,320,72.61760434466835
1.9148759796055383,47.0949823475376,35.40618767462523,23.53867885722556,568.6631158373193,7691,112.95516912141964
12.98163966392308,90.51179680164272,3.8690168839024697,8.792850359124003,261.91526699535234,8980,71.10588335043727
34.88671529205255,110.21117185744903,65.63900675842198,6.052207973266119,428.5634717039009,6730,124.36967377832852
27.26712976738063,114.11143134030581,66.10726487601494,1.9002637323801874,314.020738586068,1307,98.39815171389426
28.106152144798976,69.25471032459849,47.040037074370275,48.17085026924159,327.0426809175585,8300,93.00661449565494
10.976640060196068,42.85453911606034,28.248231115071157,13.769645260889506,189.9536161783058,5420,67.2541285800439
6.680489597535999,94.5058903030535,63.98266915566267,12.421364461215475,294.7724350315198,14208,101.11462139782721
8.036093201168544,30.120165991476032,44.374961983069376,40.74591162300754,303.63959832711606,12423,93.34687284969984
41.333076441747124,67.68888346002213,66.0745846840013,18.280870106719156,435.719812179403,4908,97.82387012226008
-9.834103663725946,43.02941538298478,50.51670340664165,28.326413390239175,566.7583995442237,8631,125.70792952181198
34.819700790612224,78.79572884494513,62.752437857023786,9.77559752606264,224.4199153902024,13541,92.21189452799459
19.248472062909244,28.847869547220828,47.885039457420795,52.826268958946336,63.63226240552713,8960,68.18598473119089
11.685232636237885,22.991153488179094,33.1312854572533,46.985395600930815,317.92527028035823,7049,76.22228927003613
27.16391366241737,110.18869040105245,76.635668794091,47.64463964011018,344.8983460035344,12486,122.26425124975532
14.280122836933955,12.216441953944429,43.289105990307576,22.96578242288828,134.32670863387256,12920,53.10783151637075
35.16485485640967,60.7149489281918,48.40716148324307,42.16750554018733,465.86017951459735,170,109.2015985304377
